14;floating_harbor;2779.74;9.50;1434.87;-4.25;6657
14;floating_harbor;2784.14;9.50;1426.63;-4.51;9597
15;floating_harbor;2769.40;9.50;1458.80;-4.07;11465
15;floating_harbor;2774.12;9.50;1442.18;-3.73;11600
16;floating_harbor;2732.00;9.50;1477.00;1.57;542
16;floating_harbor;2730.18;9.50;1480.12;-4.12;3552
16;floating_harbor;2751.87;9.50;1464.74;-3.61;6536
16;floating_harbor;2745.80;9.50;1498.60;0.64;6572
16;floating_harbor;2763.79;9.50;1458.36;-3.46;9510
16;floating_harbor;2766.00;9.50;1497.00;0.00;9525
17;floating_harbor;2793.13;9.50;1511.26;-0.46;3579
17;floating_harbor;2771.00;9.50;1506.00;1.57;6449
17;floating_harbor;2804.85;9.50;1511.90;0.17;6599
17;floating_harbor;2775.18;9.50;1498.88;0.98;9550
19;floating_harbor;2887.52;9.50;729.62;-3.84;4952
35;floating_harbor;2843.13;9.50;743.74;-2.68;13362
45;floating_harbor;2737.39;9.50;727.73;-3.86;10803
45;floating_harbor;2704.95;9.50;719.05;-2.36;13425
52;floating_harbor;2593.18;9.50;790.12;-4.12;2038
52;floating_harbor;2626.13;9.50;755.74;-2.68;2094
55;floating_harbor;2586.05;9.50;800.05;-3.93;13400
56;floating_harbor;2560.11;9.50;835.75;-4.53;12747
58;floating_harbor;2544.74;9.50;866.13;1.11;4989
59;floating_harbor;2532.11;9.50;886.75;-4.53;4948
64;floating_harbor;2819.12;9.50;1521.82;0.59;485
72;floating_harbor;2851.30;9.50;1549.79;0.24;3488
72;floating_harbor;2843.40;9.50;1546.00;0.54;6446
72;floating_harbor;2854.00;9.50;1551.00;1.18;6560
72;floating_harbor;2868.87;9.50;1549.26;0.46;6598
75;floating_harbor;2866.13;9.50;1551.26;-0.46;480
75;floating_harbor;2854.00;9.50;1551.00;1.26;3262
77;floating_harbor;2874.87;9.50;1576.26;0.46;68
77;floating_harbor;2870.12;9.50;1567.82;0.59;3211
80;floating_harbor;2890.63;9.50;1592.86;0.20;6336
80;floating_harbor;2902.99;9.50;1594.93;-0.14;9335
82;floating_harbor;2545.25;9.50;926.16;-4.45;5034
84;floating_harbor;2784.00;9.50;1244.00;0.00;4116
84;floating_harbor;2796.00;9.50;1253.00;0.00;7132
85;floating_harbor;2825.60;9.50;1263.00;-0.54;1013
85;floating_harbor;2891.21;9.50;1268.64;-0.32;4046
85;floating_harbor;2874.30;9.50;1273.97;0.10;7166
85;floating_harbor;2837.00;9.50;1268.00;0.00;9964
86;floating_harbor;2839.74;9.50;1263.13;1.11;1145
87;floating_harbor;2933.15;9.50;1272.90;-0.17;1160
87;floating_harbor;2921.99;9.50;1274.93;-0.14;7081
87;floating_harbor;2904.15;9.50;1273.90;-0.17;10078
88;floating_harbor;3008.13;9.50;1199.95;0.12;1149
88;floating_harbor;3004.70;9.50;1197.79;-0.24;1189
88;floating_harbor;3022.70;9.50;1197.79;-0.24;4194
88;floating_harbor;3032.37;9.50;1194.86;-0.20;7209
88;floating_harbor;3048.37;9.50;1187.47;-0.67;9980
90;floating_harbor;3061.60;9.50;1170.00;-0.54;1041
90;floating_harbor;3071.46;9.50;1169.55;-0.36;4047
90;floating_harbor;3079.92;9.50;1167.73;-0.28;10046
90;floating_harbor;3091.76;9.50;1162.43;-0.40;10117
93;floating_harbor;3113.87;9.50;1161.26;0.46;1127
93;floating_harbor;3105.87;9.50;1154.26;0.46;1198
93;floating_harbor;3104.77;9.50;1153.96;-0.11;4057
93;floating_harbor;3178.37;9.50;1186.86;-0.20;1130
93;floating_harbor;3153.15;9.50;1200.90;-0.17;1204
93;floating_harbor;3113.00;9.50;1165.00;1.57;4120
93;floating_harbor;3189.13;9.50;1183.26;-0.46;4136
93;floating_harbor;3144.00;9.50;1201.00;0.00;4151
93;floating_harbor;3166.88;9.50;1196.82;-0.59;7082
93;floating_harbor;3171.60;9.50;1190.50;-0.38;9992
93;floating_harbor;3198.60;9.50;1183.00;-0.54;10120
93;floating_harbor;3122.40;9.50;1193.50;0.38;10123
93;floating_harbor;3110.21;9.50;1177.70;1.33;11954
94;floating_harbor;3207.60;9.50;1176.00;-0.54;7079
94;floating_harbor;3217.21;9.50;1176.64;-0.32;9989
94;floating_harbor;3244.95;9.50;1167.95;-0.79;10061
94;floating_harbor;3249.52;9.50;1168.83;-0.22;11910
95;floating_harbor;3274.00;9.50;1178.00;-0.67;1071
95;floating_harbor;3276.00;9.50;1172.00;0.00;4076
96;floating_harbor;3287.00;9.50;1176.00;0.00;7091
96;floating_harbor;3306.47;9.50;1171.08;-0.52;10005
99;floating_harbor;3340.00;9.50;1103.00;-2.45;4073
100;floating_harbor;3340.00;9.50;1103.00;-2.49;1112
100;floating_harbor;3315.37;9.50;1168.86;-0.20;1155
100;floating_harbor;3336.13;9.50;1170.95;0.12;4161
100;floating_harbor;3340.00;9.50;1103.00;-2.52;9947
100;floating_harbor;3337.70;9.50;1104.21;-2.90;10099
100;floating_harbor;3321.08;9.50;1169.73;0.28;11979
103;floating_harbor;3353.94;9.50;1067.71;-1.01;4068
103;floating_harbor;3364.53;9.50;1048.30;-0.91;5069
103;floating_harbor;3340.00;9.50;1103.00;-2.09;9957
103;floating_harbor;3340.00;9.50;1103.00;-2.38;10126
103;floating_harbor;3338.58;9.50;1098.39;-1.22;12002
106;floating_harbor;3343.00;9.50;1185.00;1.57;1201
106;floating_harbor;3341.05;9.50;1176.95;0.79;4088
106;floating_harbor;3344.05;9.50;1183.95;0.79;4206
108;floating_harbor;3355.05;9.50;1216.95;0.79;792
117;floating_harbor;2948.07;9.50;663.99;1.43;5139
118;floating_harbor;2951.74;9.50;684.13;1.11;8244
121;floating_harbor;3005.05;9.50;510.95;0.79;13613
122;floating_harbor;2958.60;9.50;1304.00;-2.60;902
122;floating_harbor;2959.00;9.50;1360.00;-0.63;6891
122;floating_harbor;2927.50;9.50;1339.60;1.19;9772
122;floating_harbor;2963.43;9.50;1340.76;-1.17;9863
122;floating_harbor;2964.90;9.50;1329.15;-1.41;11755
122;floating_harbor;2951.82;9.50;1302.12;-2.16;11773
122;floating_harbor;2930.00;9.50;1326.00;1.57;11824
123;floating_harbor;2835.00;9.50;1303.00;-1.57;7114
123;floating_harbor;2842.36;9.50;1312.79;-4.39;9793
125;floating_harbor;3029.00;9.50;1261.00;-3.14;1009
125;floating_harbor;3036.21;9.50;1293.64;-0.32;1156
125;floating_harbor;3020.63;9.50;1293.86;0.20;3857
125;floating_harbor;3045.95;9.50;1261.05;-2.36;4014
125;floating_harbor;3047.95;9.50;1276.05;-2.36;4159
125;floating_harbor;3008.21;9.50;1272.36;-2.82;7059
125;floating_harbor;3013.87;9.50;1266.74;-3.61;7147
126;floating_harbor;2669.87;9.50;1393.26;0.46;758
126;floating_harbor;2686.70;9.50;1399.79;-0.24;3761
126;floating_harbor;2660.21;9.50;1366.70;1.33;6734
126;floating_harbor;2695.60;9.50;1396.50;-0.38;6764
126;floating_harbor;2661.07;9.50;1372.99;1.43;9689
127;floating_harbor;2602.30;9.50;1108.79;0.24;8038
127;floating_harbor;2624.43;9.50;1121.82;0.23;8111
127;floating_harbor;2569.00;9.50;1064.00;1.57;13347
127;floating_harbor;2551.00;9.50;1034.00;1.57;13348
129;floating_harbor;2629.17;9.50;1124.52;1.35;5046
129;floating_harbor;2647.36;9.50;1146.21;1.25;7203
130;floating_harbor;3050.00;9.50;1309.00;1.57;3901
130;floating_harbor;3059.13;9.50;1280.74;-2.68;9990
130;floating_harbor;3045.10;9.50;1316.85;-4.55;10027
130;floating_harbor;3048.50;9.50;1302.60;1.19;12066
131;floating_harbor;3026.79;9.50;1331.36;-3.46;819
131;floating_harbor;3038.05;9.50;1322.05;-3.93;851
131;floating_harbor;3033.12;9.50;1329.18;-3.73;955
132;floating_harbor;3062.26;9.50;1353.13;-1.11;883
132;floating_harbor;3066.37;9.50;1354.47;-0.67;6843
132;floating_harbor;3079.00;9.50;1357.00;-1.66;6939
132;floating_harbor;3095.95;9.50;1318.05;-2.36;6979
132;floating_harbor;3058.95;9.50;1362.95;-0.79;6980
132;floating_harbor;3073.60;9.50;1351.00;-0.54;9784
132;floating_harbor;3075.00;9.50;1323.00;-3.14;11837
133;floating_harbor;3022.37;9.50;1340.14;-2.94;923
133;floating_harbor;2982.05;9.50;1360.05;-3.93;6862
133;floating_harbor;2999.40;9.50;1345.50;-3.52;9904
133;floating_harbor;2989.05;9.50;1354.05;-3.93;11751
134;floating_harbor;3029.60;9.50;1378.20;-0.93;3910
136;floating_harbor;2976.12;9.50;1363.18;-3.73;6875
136;floating_harbor;2959.00;9.50;1391.00;1.57;6946
136;floating_harbor;2964.00;9.50;1391.00;-3.14;6973
137;floating_harbor;2943.26;9.50;1400.87;-2.03;3772
137;floating_harbor;2954.21;9.50;1396.36;-2.82;6788
138;floating_harbor;3003.26;9.50;1411.13;-1.11;782
138;floating_harbor;3006.00;9.50;1414.00;-1.57;6793
143;floating_harbor;3014.95;9.50;1428.05;-2.36;628
159;floating_harbor;3249.73;9.50;1379.08;-1.85;9783
160;floating_harbor;3107.14;9.50;1326.37;1.37;914
160;floating_harbor;3102.92;9.50;1343.47;1.05;3884
160;floating_harbor;3104.18;9.50;1352.12;-4.12;9780
160;floating_harbor;3102.21;9.50;1349.70;1.33;9914
174;floating_harbor;3033.18;9.50;1410.12;-4.12;591
174;floating_harbor;3037.00;9.50;1407.00;1.57;11901
175;floating_harbor;3040.10;9.50;1389.85;-4.55;3924
175;floating_harbor;3015.00;9.50;1412.00;1.38;3943
175;floating_harbor;3069.00;9.50;1376.00;1.57;6889
176;floating_harbor;3258.73;9.50;1394.08;-1.85;657
176;floating_harbor;3267.95;9.50;1412.05;-2.36;687
186;floating_harbor;3101.40;9.50;1354.50;-3.52;9809
192;floating_harbor;3694.27;9.50;1074.08;-4.43;1889
192;floating_harbor;3645.52;9.50;1078.62;-3.84;4959
192;floating_harbor;3587.65;9.50;1133.41;-3.48;5089
192;floating_harbor;3680.70;9.50;1086.47;-3.80;7982
192;floating_harbor;3595.40;9.50;1117.80;-4.07;10797
207;floating_harbor;2930.00;9.50;1608.00;0.79;374
207;floating_harbor;2930.62;9.50;1595.48;0.88;3326
207;floating_harbor;2951.63;9.50;1596.47;0.67;6325
214;floating_harbor;2997.70;9.50;1611.79;-0.24;321
214;floating_harbor;3019.00;9.50;1610.00;0.26;349
214;floating_harbor;3029.73;9.50;1602.92;-1.29;3340
214;floating_harbor;3017.95;9.50;1614.95;-0.79;9388
215;floating_harbor;2967.26;9.50;1617.13;-1.11;317
215;floating_harbor;2937.21;9.50;1602.30;-4.47;3231
215;floating_harbor;2930.00;9.50;1608.00;1.06;3368
215;floating_harbor;2972.95;9.50;1614.95;-0.79;6389
215;floating_harbor;2930.00;9.50;1608.00;0.99;9347
215;floating_harbor;2976.00;9.50;1626.00;0.06;11331
216;floating_harbor;3019.00;9.50;1610.00;0.53;6282
216;floating_harbor;3019.00;9.50;1610.00;0.83;6334
216;floating_harbor;3040.40;9.50;1610.50;0.38;9334
216;floating_harbor;3052.85;9.50;1613.90;0.17;9361
216;floating_harbor;3078.30;9.50;1624.79;0.24;11343
221;floating_harbor;2095.94;9.50;854.92;0.15;5220
221;floating_harbor;2117.30;9.50;833.79;0.24;12933
221;floating_harbor;2116.00;9.50;835.00;-0.44;13557
221;floating_harbor;2116.00;9.50;835.00;1.33;13559
222;floating_harbor;2045.00;9.50;874.00;-1.06;2035
222;floating_harbor;2045.00;9.50;874.00;-0.69;10874
222;floating_harbor;2084.00;9.50;859.60;-1.03;12853
222;floating_harbor;2033.40;9.50;843.00;0.54;12999
222;floating_harbor;2045.00;9.50;874.00;-1.11;13489
222;floating_harbor;2045.00;9.50;874.00;-1.13;13490
222;floating_harbor;2045.00;9.50;874.00;-1.05;13538
222;floating_harbor;2045.00;9.50;874.00;-0.67;13539
222;floating_harbor;2045.00;9.50;874.00;-0.25;13545
223;floating_harbor;2045.00;9.50;874.00;-1.32;4980
223;floating_harbor;2002.84;9.50;943.75;-0.27;13493
223;floating_harbor;2017.00;9.50;921.00;-1.57;13495
223;floating_harbor;2020.50;9.50;909.60;-1.19;13496
223;floating_harbor;2028.95;9.50;902.95;-0.79;13498
223;floating_harbor;2024.38;9.50;906.48;-0.88;13499
223;floating_harbor;2045.00;9.50;874.00;-1.67;13502
223;floating_harbor;2008.00;9.50;853.00;-1.57;13507
228;floating_harbor;2231.70;9.50;685.93;-2.19;8143
228;floating_harbor;2203.73;9.50;647.92;-1.29;8197
228;floating_harbor;2204.15;9.50;629.35;-1.07;10419
228;floating_harbor;2204.70;9.50;656.03;-3.04;10946
229;floating_harbor;2159.25;9.50;829.20;-0.48;2228
230;floating_harbor;2259.82;9.50;716.12;-2.16;10939
233;floating_harbor;2234.88;9.50;794.82;-0.59;2175
234;floating_harbor;2176.70;9.50;828.97;-0.10;2132
234;floating_harbor;2207.61;9.50;815.27;-0.72;5107
236;floating_harbor;2174.94;9.50;527.29;-2.13;2153
236;floating_harbor;2192.53;9.50;564.49;-1.94;8196
236;floating_harbor;2184.95;9.50;540.05;-2.36;10999
237;floating_harbor;2113.30;9.50;487.03;-3.24;5172
237;floating_harbor;2154.60;9.50;496.00;-2.60;8190
238;floating_harbor;2079.64;9.50;471.79;-1.89;5167
239;floating_harbor;2097.82;9.50;479.12;-2.16;5112
240;floating_harbor;2053.79;9.50;437.30;-1.82;4533
242;floating_harbor;2040.94;9.50;396.29;-2.13;4548
243;floating_harbor;1999.95;9.50;357.13;-1.70;4436
243;floating_harbor;1984.48;9.50;325.62;-2.45;7638
243;floating_harbor;1999.50;9.50;347.02;-3.07;10447
244;floating_harbor;3230.74;9.50;1264.87;-4.25;9941
245;floating_harbor;3255.40;9.50;1336.50;0.38;947
245;floating_harbor;3255.74;9.50;1338.13;1.11;3851
246;floating_harbor;3427.60;9.50;1349.50;-0.38;9932
246;floating_harbor;3436.85;9.50;1349.90;0.17;3714
248;floating_harbor;3290.60;9.50;1260.80;-2.21;1005
248;floating_harbor;3285.26;9.50;1252.87;-2.03;1119
248;floating_harbor;3292.63;9.50;1257.14;-3.34;1122
248;floating_harbor;3301.10;9.50;1255.85;-4.55;4008
248;floating_harbor;3340.95;9.50;1251.05;-2.36;4124
248;floating_harbor;3298.80;9.50;1255.40;-3.79;4127
248;floating_harbor;3323.00;9.50;1244.00;-3.14;7026
248;floating_harbor;3344.92;9.50;1254.27;-2.86;10056
248;floating_harbor;3347.30;9.50;1256.21;-3.39;11810
251;floating_harbor;2708.00;9.50;1397.00;0.00;5095
251;floating_harbor;2728.70;9.50;1395.79;-0.24;6749
251;floating_harbor;2701.37;9.50;1397.86;-0.20;9719
252;floating_harbor;2741.13;9.50;1394.26;-0.46;9703
253;floating_harbor;2765.88;9.50;1392.82;-0.59;740
256;floating_harbor;2847.13;9.50;1346.74;-2.68;854
256;floating_harbor;2830.26;9.50;1341.87;-2.03;6812
256;floating_harbor;2859.82;9.50;1354.12;-2.16;6927
256;floating_harbor;2821.95;9.50;1332.05;-2.36;6966
256;floating_harbor;2840.13;9.50;1341.74;-2.68;9764
257;floating_harbor;2810.26;9.50;1302.13;-1.11;962
257;floating_harbor;2819.79;9.50;1331.30;-1.82;3873
257;floating_harbor;2802.64;9.50;1293.21;-1.25;4098
257;floating_harbor;2814.64;9.50;1322.79;-1.89;6817
257;floating_harbor;2808.00;9.50;1313.00;-1.57;6906
257;floating_harbor;2809.00;9.50;1311.60;-1.03;6959
258;floating_harbor;2762.21;9.50;1256.36;-2.82;747
258;floating_harbor;2701.18;9.50;1258.12;-4.12;1048
258;floating_harbor;2784.26;9.50;1268.87;-2.03;4065
258;floating_harbor;2698.80;9.50;1262.40;-3.79;4080
258;floating_harbor;2742.00;9.50;1255.00;-3.14;7068
258;floating_harbor;2728.21;9.50;1250.36;-2.82;7153
258;floating_harbor;2701.14;9.50;1259.37;1.37;7943
258;floating_harbor;2694.79;9.50;1264.36;-3.46;9815
258;floating_harbor;2739.95;9.50;1255.05;-2.36;9979
258;floating_harbor;2797.60;9.50;1275.80;-2.21;10024
258;floating_harbor;2749.00;9.50;1255.00;-3.14;10063
258;floating_harbor;2786.13;9.50;1269.74;-2.68;10109
258;floating_harbor;2774.13;9.50;1257.74;-2.68;12038
261;floating_harbor;2662.00;9.50;1347.00;1.57;9817
262;floating_harbor;2661.18;9.50;1320.12;-4.12;799
263;floating_harbor;2659.74;9.50;1293.87;-4.25;970
263;floating_harbor;2657.74;9.50;1319.13;1.11;3861
264;floating_harbor;2662.36;9.50;1293.21;1.25;980
265;floating_harbor;2663.74;9.50;1267.87;-4.25;3790
276;floating_harbor;3385.95;9.50;1448.05;-2.36;9571
276;floating_harbor;3372.95;9.50;1444.05;-2.36;9729
282;floating_harbor;3092.00;9.50;1622.00;0.90;362
283;floating_harbor;3130.74;9.50;1628.13;1.11;348
289;floating_harbor;3179.60;9.50;1677.84;1.15;9240
289;floating_harbor;3178.14;9.50;1683.37;1.37;9317
291;floating_harbor;3110.15;9.50;1614.90;-0.17;3380
292;floating_harbor;3171.00;9.50;1686.00;-3.30;83
292;floating_harbor;3169.21;9.50;1717.70;1.33;567
292;floating_harbor;3190.63;9.50;1730.86;0.20;3152
304;floating_harbor;3412.40;9.50;944.12;-0.51;5047
304;floating_harbor;3425.26;9.50;914.13;-1.11;5091
304;floating_harbor;3463.95;9.50;877.95;-0.79;8043
310;floating_harbor;3321.21;9.50;1419.30;-4.47;705
310;floating_harbor;3322.36;9.50;1414.21;1.25;3686
310;floating_harbor;3324.74;9.50;1439.13;1.11;3722
310;floating_harbor;3347.95;9.50;1407.05;-2.36;6704
310;floating_harbor;3359.20;9.50;1409.40;-2.50;9677
310;floating_harbor;3368.00;9.50;1411.00;-3.14;9680
310;floating_harbor;3351.70;9.50;1440.79;-0.24;9718
311;floating_harbor;3408.30;9.50;1397.93;-4.09;717
311;floating_harbor;3411.88;9.50;1399.18;-2.55;719
311;floating_harbor;3394.87;9.50;1440.26;0.46;750
311;floating_harbor;3382.79;9.50;1430.64;0.32;6741
311;floating_harbor;3378.00;9.50;1440.00;1.50;6755
311;floating_harbor;3396.74;9.50;1451.13;1.11;6783
311;floating_harbor;3388.79;9.50;1406.36;-3.46;11668
312;floating_harbor;3414.00;9.50;1367.00;-3.34;3698
318;industrial_complex;3326.00;10.40;1716.00;0.41;0
318;industrial_complex;3308.00;10.38;1712.00;4.53;0
318;industrial_complex;3305.00;10.32;1695.00;0.91;0
318;industrial_complex;3350.00;10.55;1642.00;3.58;0
318;industrial_complex;3340.00;10.50;1636.00;5.14;0
318;industrial_complex;3313.00;10.28;1700.00;2.98;0
318;synthetic_refinery;3342.00;10.43;1748.00;2.02;0
318;fuel_silo;3304.00;10.70;1653.00;3.58;0
318;floating_harbor;3245.30;9.50;1734.79;0.24;104
318;floating_harbor;3232.00;9.50;1735.00;1.53;6174
318;floating_harbor;3232.00;9.50;1735.00;1.57;9097
320;floating_harbor;3232.00;9.50;1735.00;-4.62;3060
320;floating_harbor;3246.36;9.50;1742.79;-4.39;9100
321;floating_harbor;3329.84;9.50;1896.75;-0.27;86
321;floating_harbor;3356.93;9.50;1848.99;-1.43;94
321;floating_harbor;3331.94;9.50;1899.71;-1.01;3008
321;floating_harbor;3365.00;9.50;1868.00;-2.24;3121
321;floating_harbor;3353.96;9.50;1870.23;-1.68;3189
321;floating_harbor;3349.26;9.50;1887.13;-1.11;6029
321;floating_harbor;3365.00;9.50;1844.60;-1.03;9045
321;floating_harbor;3375.95;9.50;1839.95;-0.79;9055
321;floating_harbor;3326.79;9.50;1902.70;-1.33;9162
326;floating_harbor;3419.70;9.50;1879.21;-2.90;98
326;floating_harbor;3338.94;9.50;1976.92;0.15;116
326;floating_harbor;3327.15;9.50;1970.90;-0.17;3134
326;floating_harbor;3378.95;9.50;1967.95;-0.79;3170
326;floating_harbor;3317.56;9.50;1988.31;-0.71;6117
326;floating_harbor;3365.00;9.50;1868.00;-2.26;6181
326;floating_harbor;3365.00;9.50;1868.00;-2.36;9115
326;floating_harbor;3391.30;9.50;1879.21;-3.39;9165
326;floating_harbor;3399.65;9.50;1958.23;-0.73;9179
326;floating_harbor;3445.95;9.50;1891.05;-2.36;9215
326;floating_harbor;3367.85;9.50;1884.10;-3.31;9217
326;floating_harbor;3450.26;9.50;1926.13;-1.11;11140
326;floating_harbor;3328.31;9.50;1977.56;-0.86;11183
328;floating_harbor;3185.10;9.50;1855.85;-4.55;158
328;floating_harbor;3194.05;9.50;1867.13;-4.59;11081
328;floating_harbor;3185.77;9.50;1869.04;-3.03;11125
329;floating_harbor;3167.12;9.50;1836.82;0.59;66
329;floating_harbor;3135.74;9.50;1768.13;1.11;169
329;floating_harbor;3174.53;9.50;1845.37;0.90;195
329;floating_harbor;3217.15;9.50;1738.10;-2.98;204
329;floating_harbor;3228.85;9.50;1739.10;-3.31;3061
329;floating_harbor;3137.00;9.50;1742.00;-4.56;3083
329;floating_harbor;3134.10;9.50;1778.15;1.41;3117
329;floating_harbor;3137.87;9.50;1817.26;0.46;3122
329;floating_harbor;3225.21;9.50;1739.36;-2.82;3161
329;floating_harbor;3158.40;9.50;1831.50;0.38;3172
329;floating_harbor;3212.46;9.50;1735.45;-2.78;6009
329;floating_harbor;3135.40;9.50;1746.80;-4.07;6066
329;floating_harbor;3183.88;9.50;1729.18;-2.55;6108
329;floating_harbor;3236.85;9.50;1740.10;-3.31;6186
329;floating_harbor;3151.92;9.50;1734.53;-4.19;9194
329;floating_harbor;3148.12;9.50;1821.82;0.59;11065
329;floating_harbor;3188.87;9.50;1730.74;-3.61;11105
329;floating_harbor;3192.63;9.50;1859.86;0.20;11121
329;floating_harbor;3130.14;9.50;1792.37;1.37;11126
330;floating_harbor;3189.21;9.50;1330.36;-2.82;9930
330;floating_harbor;3199.00;9.50;1333.00;-3.14;11774
331;floating_harbor;3170.00;9.50;1308.00;-1.57;3864
332;floating_harbor;3131.00;9.50;1280.00;-2.79;1106
333;floating_harbor;3116.18;9.50;1308.12;-4.12;9805
334;floating_harbor;3216.00;9.50;1266.00;-3.65;6550
335;floating_harbor;3179.74;9.50;1231.87;-4.25;1164
335;floating_harbor;3208.00;9.50;1242.00;0.00;4170
335;floating_harbor;3191.12;9.50;1224.18;-3.73;9940
337;floating_harbor;3630.79;9.50;1956.64;0.32;105
337;floating_harbor;3789.25;9.50;1985.89;-0.18;198
337;floating_harbor;3430.05;9.50;1849.95;0.79;312
337;floating_harbor;3407.70;9.50;1855.01;-1.28;3080
337;floating_harbor;3392.63;9.50;1836.86;0.20;3092
337;floating_harbor;3546.85;9.50;1920.90;0.17;3147
337;floating_harbor;3424.77;9.50;1853.96;-0.11;3168
337;floating_harbor;3426.03;9.50;1857.30;-4.61;3338
337;floating_harbor;3739.88;9.50;1957.40;1.06;6040
337;floating_harbor;3535.00;9.50;1988.00;-0.25;6192
337;floating_harbor;3465.00;9.50;1896.00;0.64;9041
337;floating_harbor;3705.13;9.50;1960.26;-0.46;9205
337;floating_harbor;3392.42;9.50;1837.39;1.22;9248
337;floating_harbor;3587.46;9.50;1945.98;0.08;10207
337;floating_harbor;3384.92;9.50;1836.73;-0.28;11038
337;floating_harbor;3655.00;9.50;1989.00;-3.11;11047
337;floating_harbor;3732.36;9.50;1952.80;0.24;11119
343;floating_harbor;3874.17;9.50;1955.06;0.76;4669
343;floating_harbor;3852.04;9.50;1998.27;-4.61;8461
355;floating_harbor;5501.54;9.50;1832.72;-2.23;4744
355;floating_harbor;5275.82;9.50;1780.35;-3.46;10540
355;floating_harbor;5581.42;9.50;1989.78;-1.16;13063
356;floating_harbor;5385.28;9.50;1764.04;-3.24;1823
356;floating_harbor;5292.89;9.50;1725.74;-0.27;1839
356;floating_harbor;5344.00;9.50;1658.00;-2.06;1863
356;floating_harbor;5206.05;9.50;1559.13;-4.59;4728
356;floating_harbor;5286.47;9.50;1595.92;-2.62;7878
356;floating_harbor;5380.00;9.50;1656.00;1.57;12207
357;floating_harbor;4929.91;9.50;1623.91;-1.73;1772
357;floating_harbor;5238.78;9.50;1754.05;-2.17;1865
357;floating_harbor;4992.52;9.50;1674.66;-2.44;4810
357;floating_harbor;4925.20;9.50;1621.60;-0.64;7871
357;floating_harbor;4956.96;9.50;1612.67;-1.02;10577
357;floating_harbor;4966.99;9.50;1653.59;-1.63;10598
357;floating_harbor;5033.60;9.50;1707.50;-2.76;12518
357;floating_harbor;5072.92;9.50;1712.08;-3.30;12551
358;floating_harbor;4974.86;9.50;1454.63;-1.77;3753
358;floating_harbor;5003.94;9.50;1499.29;-2.13;4404
358;floating_harbor;5010.83;9.50;1541.48;-1.79;4841
358;floating_harbor;4963.87;9.50;1599.95;-0.12;4844
358;floating_harbor;5007.00;9.50;1524.00;-1.57;7309
358;floating_harbor;5013.00;9.50;1548.00;-3.04;7868
358;floating_harbor;5003.00;9.50;1494.00;-1.57;9604
358;floating_harbor;4998.00;9.50;1483.00;-1.57;11575
358;floating_harbor;4984.00;9.50;1463.40;-2.11;11719
359;floating_harbor;4968.26;9.50;1439.87;-2.03;3739
359;floating_harbor;4960.50;9.50;1429.40;-1.95;6715
359;floating_harbor;4939.00;9.50;1407.40;-2.11;6833
359;floating_harbor;4881.30;9.50;1369.21;-3.39;6961
359;floating_harbor;4906.95;9.50;1376.05;-2.36;9895
359;floating_harbor;4950.90;9.50;1421.85;-1.74;11626
359;floating_harbor;4927.95;9.50;1394.05;-2.36;11745
359;floating_harbor;4853.00;9.50;1367.00;-3.14;11879
373;floating_harbor;4674.00;9.50;1232.60;-1.03;1029
